stock_id,date,open,high,low,close,volume
2891,2019-12-02,21.85,21.85,21.7,21.85,22502845
2891,2019-12-03,21.8,21.8,21.7,21.75,25379945
2891,2019-12-04,21.8,21.85,21.6,21.85,27311651
2891,2019-12-05,21.9,22.0,21.7,21.7,27388597
2891,2019-12-06,21.8,21.9,21.65,21.9,23019379
2891,2019-12-09,21.85,21.85,21.7,21.85,15746390
2891,2019-12-10,21.9,22.0,21.8,21.95,25400822
2891,2019-12-11,21.95,22.1,21.9,22.1,30151681
2891,2019-12-12,22.2,22.25,22.1,22.15,36157617
2891,2019-12-13,22.25,22.5,22.2,22.5,58658915
2891,2019-12-16,22.5,22.5,22.25,22.3,34027505
2891,2019-12-17,22.3,22.4,22.25,22.4,35557265
2891,2019-12-18,22.4,22.5,22.2,22.5,37058350
2891,2019-12-19,22.4,22.5,22.35,22.4,27986685
2891,2019-12-20,22.5,22.5,22.4,22.4,54985263
2891,2019-12-23,22.4,22.5,22.35,22.5,23075574
2891,2019-12-24,22.45,22.5,22.4,22.45,18894562
2891,2019-12-25,22.5,22.5,22.4,22.45,9826768
2891,2019-12-26,22.45,22.45,22.35,22.45,11430526
2891,2019-12-27,22.5,22.5,22.4,22.5,13153673
2891,2019-12-30,22.45,22.5,22.4,22.5,18568725
2891,2019-12-31,22.4,22.45,22.3,22.4,19073737
