stock_id,date,open,high,low,close,volume
2891,2024-12-02,37.7,38.7,37.7,38.6,76998819
2891,2024-12-03,38.7,39.0,38.45,39.0,61328103
2891,2024-12-04,39.0,39.0,38.5,38.8,44197256
2891,2024-12-05,38.8,39.15,38.8,39.05,31780090
2891,2024-12-06,39.15,39.15,38.8,39.1,30342228
2891,2024-12-09,39.1,39.15,38.85,39.05,31799720
2891,2024-12-10,39.15,39.15,38.8,39.1,33519456
2891,2024-12-11,39.0,39.2,38.85,39.1,33861059
2891,2024-12-12,39.1,39.65,38.9,39.6,55039511
2891,2024-12-13,39.45,39.6,39.3,39.6,41240038
2891,2024-12-16,39.55,39.95,39.5,39.9,50942116
2891,2024-12-17,39.75,39.9,39.4,39.9,56606909
2891,2024-12-18,39.7,40.15,39.25,39.7,61697098
2891,2024-12-19,39.15,39.5,39.0,39.4,68194049
2891,2024-12-20,38.8,38.9,38.3,38.5,102448923
2891,2024-12-23,38.8,39.45,38.6,39.3,53637045
2891,2024-12-24,39.35,39.6,39.15,39.35,34598832
2891,2024-12-25,39.5,39.65,39.25,39.25,29526964
2891,2024-12-26,39.45,39.45,39.3,39.45,15767808
2891,2024-12-27,39.3,39.65,39.25,39.45,20835709
2891,2024-12-30,39.5,39.8,39.35,39.45,23571178
2891,2024-12-31,39.35,39.4,39.1,39.1,28991033
