stock_id,date,open,high,low,close,volume
2891,2022-08-01,22.9,22.95,22.6,22.95,22584585
2891,2022-08-02,22.5,22.6,22.3,22.45,41529018
2891,2022-08-03,22.35,22.55,22.25,22.3,33265322
2891,2022-08-04,22.2,22.35,22.1,22.25,24631235
2891,2022-08-05,22.5,23.05,22.45,23.0,37350285
2891,2022-08-08,23.0,23.2,22.8,23.1,22328112
2891,2022-08-09,23.2,23.5,23.05,23.3,34205959
2891,2022-08-10,23.3,23.8,23.2,23.55,36251533
2891,2022-08-11,23.85,24.1,23.7,24.05,37939340
2891,2022-08-12,24.1,24.15,23.85,24.1,24305183
2891,2022-08-15,24.1,24.4,23.95,24.25,25105676
2891,2022-08-16,24.3,24.65,24.15,24.55,34854821
2891,2022-08-17,24.7,24.95,24.55,24.9,38630691
2891,2022-08-18,24.8,24.85,24.45,24.45,33748546
2891,2022-08-19,24.4,24.7,24.15,24.6,30839483
2891,2022-08-22,24.3,24.55,24.25,24.35,25362591
2891,2022-08-23,24.2,24.3,23.8,23.8,34792109
2891,2022-08-24,23.8,23.9,23.35,23.45,39853422
2891,2022-08-25,23.65,23.9,23.55,23.75,30853961
2891,2022-08-26,23.8,24.0,23.7,23.85,26922462
2891,2022-08-29,23.25,23.6,23.2,23.5,32048450
2891,2022-08-30,23.4,23.6,23.2,23.25,38972088
2891,2022-08-31,23.2,23.7,23.2,23.5,43027333
