stock_id,date,open,high,low,close,volume
2891,2022-03-01,27.0,27.8,26.95,27.75,91747334
2891,2022-03-02,27.55,27.95,27.5,27.95,42611975
2891,2022-03-03,28.0,28.1,27.8,27.95,41880993
2891,2022-03-04,27.6,27.7,27.25,27.35,56960709
2891,2022-03-07,26.9,26.9,25.9,26.25,103281342
2891,2022-03-08,25.85,26.05,25.6,25.6,74694575
2891,2022-03-09,25.7,26.2,25.7,25.75,52928940
2891,2022-03-10,26.35,26.9,26.25,26.8,42540524
2891,2022-03-11,26.55,26.75,26.4,26.5,24513782
2891,2022-03-14,26.65,26.95,26.5,26.8,27309626
2891,2022-03-15,26.65,26.9,26.5,26.6,34763568
2891,2022-03-16,26.9,27.15,26.7,26.95,35953055
2891,2022-03-17,27.9,28.15,27.25,27.6,62511421
2891,2022-03-18,28.35,28.6,28.0,28.15,100552292
2891,2022-03-21,28.45,28.5,28.1,28.3,49516986
2891,2022-03-22,28.35,28.55,28.15,28.55,39078070
2891,2022-03-23,28.6,29.2,28.55,29.2,64389856
2891,2022-03-24,29.1,29.25,28.9,29.15,35323200
2891,2022-03-25,28.95,29.1,28.8,29.0,27806516
2891,2022-03-28,28.75,29.0,28.4,29.0,28454325
2891,2022-03-29,28.95,28.95,28.7,28.8,14518021
2891,2022-03-30,28.85,29.15,28.75,29.0,53877960
2891,2022-03-31,29.1,29.4,29.1,29.4,52283566
