stock_id,date,open,high,low,close,volume
2891,2020-02-03,21.6,21.95,21.5,21.95,41522634
2891,2020-02-04,21.9,22.3,21.9,22.3,43992077
2891,2020-02-05,22.2,22.4,22.1,22.4,27399395
2891,2020-02-06,22.4,22.5,22.35,22.5,23983939
2891,2020-02-07,22.4,22.5,22.35,22.5,31906792
2891,2020-02-10,22.4,22.5,22.35,22.5,29232982
2891,2020-02-11,22.5,22.55,22.4,22.55,19638667
2891,2020-02-12,22.5,22.75,22.5,22.65,36229145
2891,2020-02-13,22.65,22.8,22.6,22.8,24941107
2891,2020-02-14,22.75,22.85,22.75,22.8,14428746
2891,2020-02-17,22.8,22.95,22.7,22.95,45878889
2891,2020-02-18,22.95,23.1,22.85,23.1,44621770
2891,2020-02-19,23.2,23.3,23.0,23.3,37229590
2891,2020-02-20,23.3,23.45,23.25,23.45,44025624
2891,2020-02-21,23.35,23.45,23.1,23.2,28376526
2891,2020-02-24,23.0,23.0,22.7,22.85,35463325
2891,2020-02-25,22.65,22.8,22.6,22.8,30031348
2891,2020-02-26,22.55,22.8,22.55,22.8,42043614
2891,2020-02-27,22.7,22.8,22.55,22.7,46866541
