stock_id,date,open,high,low,close,volume
2891,2020-09-01,18.95,19.0,18.85,18.9,49368686
2891,2020-09-02,18.85,18.9,18.7,18.7,56688508
2891,2020-09-03,18.7,19.0,18.7,18.85,37512389
2891,2020-09-04,18.65,18.85,18.65,18.8,33911138
2891,2020-09-07,18.8,19.0,18.75,18.85,29148335
2891,2020-09-08,18.95,19.0,18.8,18.9,24615170
2891,2020-09-09,18.85,18.9,18.7,18.8,26947078
2891,2020-09-10,18.85,18.9,18.75,18.9,21532275
2891,2020-09-11,18.9,18.9,18.7,18.85,25122894
2891,2020-09-14,18.8,18.85,18.75,18.8,16481832
2891,2020-09-15,18.8,18.9,18.75,18.9,17160399
2891,2020-09-16,18.9,18.9,18.8,18.85,18504827
2891,2020-09-17,18.8,18.9,18.7,18.7,26405125
2891,2020-09-18,18.75,18.8,18.6,18.6,46877374
2891,2020-09-21,18.6,18.65,18.5,18.5,34326629
2891,2020-09-22,18.45,18.5,18.2,18.2,52993055
2891,2020-09-23,18.2,18.2,18.0,18.0,53183905
2891,2020-09-24,17.9,17.9,17.6,17.6,76180573
2891,2020-09-25,17.7,17.85,17.5,17.6,81235445
2891,2020-09-28,17.7,18.1,17.7,18.05,35622645
2891,2020-09-29,18.2,18.35,18.15,18.3,40124504
2891,2020-09-30,18.4,18.4,18.25,18.4,33184677
