stock_id,date,open,high,low,close,volume
2891,2023-07-03,24.9,25.1,24.85,25.1,17301978
2891,2023-07-04,24.95,25.1,24.8,24.85,23010923
2891,2023-07-05,25.0,25.1,24.9,24.95,22266077
2891,2023-07-06,24.8,24.85,24.25,24.5,55511626
2891,2023-07-07,24.3,24.65,24.15,24.6,27627488
2891,2023-07-10,24.5,24.75,24.35,24.5,23400430
2891,2023-07-11,24.8,25.0,24.75,24.95,26532615
2891,2023-07-12,24.9,25.15,24.85,25.15,29564943
2891,2023-07-13,25.2,25.25,24.9,24.9,21348384
2891,2023-07-14,25.0,25.4,25.0,25.4,48999499
2891,2023-07-17,25.4,26.15,25.35,26.15,59959059
2891,2023-07-18,26.05,26.3,25.9,26.25,49439396
2891,2023-07-19,26.25,26.3,25.9,26.05,52379504
2891,2023-07-20,25.8,26.25,25.8,26.2,51544344
2891,2023-07-21,26.0,26.6,26.0,26.45,58424663
2891,2023-07-24,26.4,26.4,26.0,26.1,39240154
2891,2023-07-25,26.0,26.45,26.0,26.35,27536011
2891,2023-07-26,26.3,26.6,26.25,26.5,26589789
2891,2023-07-27,26.5,26.7,26.45,26.6,24081763
2891,2023-07-28,26.45,26.6,26.15,26.35,26656653
2891,2023-07-31,26.45,26.6,26.25,26.25,54758678
