stock_id,date,open,high,low,close,volume
2891,2019-05-02,21.3,21.55,21.25,21.5,71045849
2891,2019-05-03,21.6,21.9,21.55,21.85,73332680
2891,2019-05-06,21.6,21.6,21.3,21.45,44860935
2891,2019-05-07,21.65,21.7,21.4,21.45,39708078
2891,2019-05-08,21.25,21.25,21.05,21.1,51369232
2891,2019-05-09,21.0,21.1,20.8,20.85,55395152
2891,2019-05-10,21.1,21.35,21.05,21.2,42325127
2891,2019-05-13,21.1,21.15,21.0,21.05,43147872
2891,2019-05-14,20.8,21.1,20.8,21.05,51804780
2891,2019-05-15,20.9,20.95,20.7,20.8,45817888
2891,2019-05-16,20.8,20.95,20.65,20.7,32506112
2891,2019-05-17,20.75,20.9,20.65,20.7,28976485
2891,2019-05-20,20.85,21.05,20.8,20.9,29777947
2891,2019-05-21,21.0,21.05,20.8,20.95,43644113
2891,2019-05-22,20.9,21.0,20.85,20.9,25584668
2891,2019-05-23,20.9,20.95,20.85,20.85,32013033
2891,2019-05-24,20.85,20.9,20.8,20.9,25062887
2891,2019-05-27,20.9,21.05,20.85,20.95,21899230
2891,2019-05-28,21.0,21.05,20.85,21.05,66276701
2891,2019-05-29,21.0,21.0,20.8,20.85,21625745
2891,2019-05-30,20.85,20.95,20.85,20.9,29890801
2891,2019-05-31,20.85,21.0,20.8,20.95,40562157
