stock_id,date,open,high,low,close,volume
2891,2024-06-03,36.1,36.75,36.0,36.4,95724757
2891,2024-06-04,36.2,36.65,35.75,36.35,97280882
2891,2024-06-05,36.1,36.6,35.85,36.3,91951318
2891,2024-06-06,36.25,37.1,36.25,36.85,71254886
2891,2024-06-07,36.85,37.35,36.5,37.2,74656327
2891,2024-06-11,36.8,37.3,36.7,37.1,75373809
2891,2024-06-12,36.75,37.25,36.75,37.25,63836826
2891,2024-06-13,37.0,37.3,36.95,37.1,53107460
2891,2024-06-14,37.1,37.4,37.1,37.3,26412326
2891,2024-06-17,37.25,37.7,37.15,37.25,31863055
2891,2024-06-18,37.45,37.9,37.25,37.9,38448234
2891,2024-06-19,37.9,38.25,37.75,37.9,39205606
2891,2024-06-20,37.9,38.1,37.8,38.0,30568839
2891,2024-06-21,38.1,38.15,37.8,37.85,76384292
2891,2024-06-24,37.75,38.25,37.55,38.25,53393057
2891,2024-06-25,38.3,38.35,37.9,38.0,37101447
2891,2024-06-26,37.9,38.1,37.65,37.65,45022592
2891,2024-06-27,37.3,38.05,37.25,37.7,45889601
2891,2024-06-28,37.85,38.3,37.75,37.85,45521120
