stock_id,date,open,high,low,close,volume
2891,2019-08-01,20.25,20.3,20.2,20.3,25986287
2891,2019-08-02,20.15,20.2,20.0,20.05,37455494
2891,2019-08-05,20.0,20.1,20.0,20.1,24248302
2891,2019-08-06,19.85,20.0,19.8,19.95,52812748
2891,2019-08-07,19.95,20.1,19.95,20.05,31950983
2891,2019-08-08,20.1,20.3,20.1,20.15,26733795
2891,2019-08-12,20.15,20.5,20.15,20.2,39274292
2891,2019-08-13,20.05,20.1,20.0,20.0,43263087
2891,2019-08-14,20.15,20.3,20.15,20.2,23706595
2891,2019-08-15,20.0,20.15,19.95,20.05,25565921
2891,2019-08-16,20.05,20.55,20.05,20.5,37083577
2891,2019-08-19,20.5,20.6,20.45,20.45,27765724
2891,2019-08-20,20.4,20.6,20.4,20.6,23905885
2891,2019-08-21,20.55,20.6,20.3,20.3,23906935
2891,2019-08-22,20.3,20.5,20.25,20.25,20129524
2891,2019-08-23,20.3,20.5,20.3,20.5,13136782
2891,2019-08-26,20.25,20.3,20.15,20.15,14584713
2891,2019-08-27,20.2,20.3,20.05,20.05,45877543
2891,2019-08-28,20.1,20.25,20.1,20.15,8405085
2891,2019-08-29,20.15,20.2,20.1,20.1,15888880
2891,2019-08-30,20.25,20.35,20.2,20.35,20859215
