stock_id,date,open,high,low,close,volume
2891,2026-06-01,60.5,62.6,60.5,62.1,43910039
2891,2026-06-02,62.0,64.4,61.8,64.1,70381891
2891,2026-06-03,65.4,70.5,64.3,70.5,84076949
2891,2026-06-04,68.0,69.2,66.0,68.0,97008090
2891,2026-06-05,66.3,68.0,66.0,66.6,63844979
2891,2026-06-08,65.2,66.9,64.5,65.4,46262357
2891,2026-06-09,64.8,69.5,64.8,69.2,53708919
2891,2026-06-10,68.3,68.7,67.1,68.2,63864184
2891,2026-06-11,68.5,68.5,66.5,67.5,63717773
2891,2026-06-12,67.8,69.2,66.9,67.6,83389953
2891,2026-06-15,71.7,72.6,69.0,70.1,42928285
2891,2026-06-16,70.4,71.7,69.6,70.8,40981294
2891,2026-06-17,70.7,72.7,69.9,71.0,36670620
2891,2026-06-18,71.3,72.7,70.9,71.9,59339401
2891,2026-06-22,71.9,71.9,70.1,70.5,52760387
2891,2026-06-23,70.3,73.6,70.3,72.4,62355320
2891,2026-06-24,71.5,72.0,69.9,69.9,53286650
2891,2026-06-25,69.9,71.2,69.8,70.6,38035136
2891,2026-06-26,70.5,71.0,69.9,70.3,43250077
2891,2026-06-29,71.3,71.8,69.7,70.3,40574544
2891,2026-06-30,70.9,71.5,69.8,71.0,48564978
