stock_id,date,open,high,low,close,volume
2891,2018-04-02,21.15,21.2,21.05,21.05,14808453
2891,2018-04-03,21.0,21.05,20.8,20.9,44706820
2891,2018-04-09,21.25,21.25,20.9,21.0,43268467
2891,2018-04-10,21.0,21.15,20.95,21.05,34833250
2891,2018-04-11,21.1,21.5,21.1,21.5,28458650
2891,2018-04-12,21.5,21.55,21.4,21.4,25199307
2891,2018-04-13,21.55,21.65,21.45,21.6,29725161
2891,2018-04-16,21.45,21.55,21.25,21.55,21401488
2891,2018-04-17,21.35,21.45,21.1,21.1,34802859
2891,2018-04-18,21.2,21.5,21.2,21.5,27710243
2891,2018-04-19,21.5,21.7,21.45,21.7,41850385
2891,2018-04-20,21.55,21.7,21.45,21.55,38183419
2891,2018-04-23,21.5,21.5,21.35,21.35,20165863
2891,2018-04-24,21.35,21.4,21.2,21.3,21050219
2891,2018-04-25,21.2,21.4,21.15,21.4,24647719
2891,2018-04-26,21.4,21.4,21.2,21.25,26582510
2891,2018-04-27,21.3,21.35,21.15,21.35,22565205
2891,2018-04-30,21.3,21.4,21.25,21.25,31422315
