stock_id,date,open,high,low,close,volume
2891,2024-11-01,34.2,35.9,34.2,35.7,79541502
2891,2024-11-04,35.75,36.45,35.7,36.45,50832904
2891,2024-11-05,36.2,36.65,36.2,36.65,40991833
2891,2024-11-06,36.6,36.85,36.4,36.7,40995063
2891,2024-11-07,36.7,37.1,36.6,36.9,49044623
2891,2024-11-08,37.05,37.1,36.7,36.9,47242692
2891,2024-11-11,37.15,37.2,36.75,37.2,48165979
2891,2024-11-12,37.0,37.2,36.85,37.0,52795394
2891,2024-11-13,36.8,37.0,36.35,36.55,57054133
2891,2024-11-14,36.45,36.9,36.45,36.65,52753086
2891,2024-11-15,36.65,37.15,36.65,36.8,45590713
2891,2024-11-18,36.9,37.0,36.65,36.8,48679308
2891,2024-11-19,36.8,36.95,36.6,36.85,49694910
2891,2024-11-20,37.1,38.1,37.1,38.05,154358866
2891,2024-11-21,37.75,38.05,37.65,38.05,69768643
2891,2024-11-22,38.05,38.2,37.7,37.75,39893075
2891,2024-11-25,38.2,38.35,37.35,37.35,133909616
2891,2024-11-26,37.6,38.1,37.4,38.0,45721453
2891,2024-11-27,37.85,38.0,37.55,37.7,43245209
2891,2024-11-28,37.65,37.95,37.45,37.75,41786387
2891,2024-11-29,37.5,37.75,37.25,37.4,51349149
