stock_id,date,open,high,low,close,volume
2891,2025-05-02,40.4,40.4,39.75,40.25,84913213
2891,2025-05-05,39.5,39.55,38.8,39.3,107058276
2891,2025-05-06,39.7,40.1,39.05,40.0,83718786
2891,2025-05-07,40.2,40.2,39.3,39.6,65346652
2891,2025-05-08,39.8,40.05,39.55,39.7,54334972
2891,2025-05-09,39.25,39.95,39.05,39.95,69664713
2891,2025-05-12,40.0,40.15,39.85,40.1,55611837
2891,2025-05-13,40.3,40.6,40.1,40.2,79411393
2891,2025-05-14,40.5,40.65,40.25,40.6,76552789
2891,2025-05-15,40.6,41.25,40.45,41.15,85283103
2891,2025-05-16,41.05,42.0,41.0,42.0,82425779
2891,2025-05-19,41.95,42.0,41.1,41.5,73843276
2891,2025-05-20,41.65,41.75,40.95,41.75,73593010
2891,2025-05-21,41.85,43.15,41.45,43.0,134205725
2891,2025-05-22,42.45,43.3,42.4,42.9,136502547
2891,2025-05-23,43.25,43.35,42.75,42.8,122713094
2891,2025-05-26,42.65,43.0,41.35,41.35,130538879
2891,2025-05-27,41.35,41.9,40.8,40.8,168049223
2891,2025-05-28,41.3,42.0,40.85,41.1,194365202
2891,2025-05-29,41.4,41.75,40.85,40.85,259173797
