stock_id,date,open,high,low,close,volume
2891,2017-08-01,19.4,19.4,19.1,19.1,38882587
2891,2017-08-02,19.1,19.3,19.1,19.3,25557774
2891,2017-08-03,19.1,19.15,19.05,19.1,26373020
2891,2017-08-04,19.1,19.3,19.1,19.3,23196134
2891,2017-08-07,19.3,19.5,19.3,19.45,22020365
2891,2017-08-08,19.4,19.5,19.35,19.45,14850318
2891,2017-08-09,19.4,19.5,19.25,19.3,16981049
2891,2017-08-10,19.25,19.3,18.9,19.0,38817698
2891,2017-08-11,18.85,19.2,18.8,19.2,41287590
2891,2017-08-14,19.2,19.3,19.1,19.2,25210538
2891,2017-08-15,19.2,19.4,19.2,19.4,20693718
2891,2017-08-16,19.4,19.5,19.35,19.5,30377721
2891,2017-08-17,19.45,19.6,19.45,19.6,19661753
2891,2017-08-18,19.4,19.5,19.3,19.45,12759617
2891,2017-08-21,19.5,19.55,19.35,19.45,9379228
2891,2017-08-22,19.45,19.55,19.45,19.5,10057468
2891,2017-08-23,19.5,19.6,19.45,19.55,14055232
2891,2017-08-24,19.55,19.6,19.4,19.5,27463432
2891,2017-08-25,19.55,19.6,19.5,19.6,15781277
2891,2017-08-28,19.55,19.6,19.5,19.6,19612522
2891,2017-08-29,19.55,19.6,19.4,19.5,15936554
2891,2017-08-30,19.5,19.6,19.45,19.55,24012940
2891,2017-08-31,19.55,19.6,19.45,19.55,34995929
