stock_id,date,open,high,low,close,volume
2891,2017-03-01,18.4,18.45,18.3,18.4,55946923
2891,2017-03-02,18.55,18.65,18.45,18.55,53714532
2891,2017-03-03,18.55,18.6,18.4,18.5,62127561
2891,2017-03-06,18.5,18.6,18.5,18.55,24419527
2891,2017-03-07,18.55,18.6,18.45,18.55,37368651
2891,2017-03-08,18.55,18.65,18.5,18.6,36053270
2891,2017-03-09,18.7,18.7,18.55,18.6,52156361
2891,2017-03-10,18.6,18.75,18.55,18.7,47225490
2891,2017-03-13,18.8,18.85,18.75,18.8,46413038
2891,2017-03-14,18.7,18.75,18.4,18.65,94640702
2891,2017-03-15,18.65,18.95,18.65,18.9,72588599
2891,2017-03-16,18.95,18.95,18.8,18.95,38036277
2891,2017-03-17,19.0,19.1,18.9,19.1,69193377
2891,2017-03-20,19.15,19.25,18.95,19.05,46845279
2891,2017-03-21,19.05,19.05,18.9,19.05,50659685
2891,2017-03-22,18.9,18.9,18.75,18.9,46897815
2891,2017-03-23,18.9,19.0,18.85,19.0,28239762
2891,2017-03-24,19.0,19.05,18.9,19.0,35966088
2891,2017-03-27,18.9,18.95,18.75,18.85,40563344
2891,2017-03-28,18.9,18.9,18.65,18.65,50036582
2891,2017-03-29,18.8,18.8,18.7,18.75,38750785
2891,2017-03-30,18.8,18.85,18.7,18.75,35098259
2891,2017-03-31,18.9,18.95,18.75,18.75,39156181
