stock_id,date,open,high,low,close,volume
2891,2026-04-01,52.7,53.9,52.1,53.7,60426407
2891,2026-04-02,55.0,55.0,53.6,54.5,50959018
2891,2026-04-07,54.2,56.0,53.3,55.8,54325908
2891,2026-04-08,56.3,56.9,54.5,56.5,72173236
2891,2026-04-09,55.8,55.9,54.1,54.8,66900923
2891,2026-04-10,54.0,54.4,53.6,54.0,43434788
2891,2026-04-13,53.6,54.2,53.3,53.3,38080525
2891,2026-04-14,53.3,54.3,53.1,53.1,46561861
2891,2026-04-15,53.3,53.4,52.5,52.8,55358343
2891,2026-04-16,53.0,53.7,52.5,53.4,51776658
2891,2026-04-17,53.3,53.3,52.5,53.1,44474698
2891,2026-04-20,53.1,53.7,52.7,53.1,47288398
2891,2026-04-21,53.6,53.7,53.0,53.0,47287342
2891,2026-04-22,53.0,53.9,53.0,53.5,38111789
2891,2026-04-23,53.5,54.0,52.6,52.7,52023210
2891,2026-04-24,52.8,53.3,52.8,52.9,38226379
2891,2026-04-27,52.9,53.5,52.7,52.7,48782011
2891,2026-04-28,53.5,53.8,52.9,53.3,45406895
2891,2026-04-29,53.6,53.9,52.7,53.1,46618085
2891,2026-04-30,52.7,53.1,52.3,52.3,52055563
