stock_id,date,open,high,low,close,volume
2891,2018-02-01,21.3,21.4,21.15,21.3,31419266
2891,2018-02-02,21.15,21.3,21.05,21.3,31391061
2891,2018-02-05,20.85,20.95,20.8,20.85,49438174
2891,2018-02-06,20.3,20.3,19.6,19.7,105548314
2891,2018-02-07,20.25,20.45,20.2,20.35,83557675
2891,2018-02-08,20.6,20.75,20.45,20.6,42297329
2891,2018-02-09,20.1,20.65,20.1,20.35,52748501
2891,2018-02-12,20.7,20.7,20.5,20.6,36005001
2891,2018-02-21,21.0,21.1,20.85,21.1,49358079
2891,2018-02-22,20.9,21.25,20.9,21.2,36806497
2891,2018-02-23,21.25,21.3,21.1,21.25,26335158
2891,2018-02-26,21.3,21.55,21.25,21.4,46854998
2891,2018-02-27,21.5,21.55,21.35,21.35,56635720
