stock_id,date,open,high,low,close,volume
2891,2024-04-01,32.8,32.85,31.5,31.65,53428195
2891,2024-04-02,31.65,32.05,31.6,31.8,29623595
2891,2024-04-03,31.95,31.95,31.45,31.45,44530432
2891,2024-04-08,32.0,32.3,31.55,32.05,48952261
2891,2024-04-09,32.2,32.3,31.9,32.15,23320701
2891,2024-04-10,32.35,32.45,31.75,31.85,26463218
2891,2024-04-11,31.6,31.95,31.6,31.95,23471171
2891,2024-04-12,31.7,32.1,31.7,31.75,27997751
2891,2024-04-15,31.75,32.2,31.55,31.95,32240045
2891,2024-04-16,31.8,32.05,30.9,30.95,66530872
2891,2024-04-17,30.95,31.8,30.95,31.5,40169251
2891,2024-04-18,31.7,31.95,31.45,31.7,46173229
2891,2024-04-19,31.5,31.85,30.65,31.0,65596968
2891,2024-04-22,31.25,31.8,31.1,31.35,45048672
2891,2024-04-23,31.5,31.8,31.45,31.55,38021286
2891,2024-04-24,31.8,32.1,31.4,31.45,40907964
2891,2024-04-25,31.25,31.45,30.95,31.0,31204934
2891,2024-04-26,30.95,31.45,30.95,31.15,19796526
2891,2024-04-29,33.45,34.25,33.35,34.25,178921038
2891,2024-04-30,34.25,34.9,33.8,34.1,102643027
