stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2023-11-01,7.68,10.54,1.77
3711,2023-11-02,7.58,10.68,1.79
3711,2023-11-03,7.48,10.82,1.81
3711,2023-11-06,7.42,10.91,1.83
3711,2023-11-07,7.48,13.29,1.71
3711,2023-11-08,7.48,13.29,1.71
3711,2023-11-09,7.45,13.35,1.72
3711,2023-11-10,7.48,13.29,1.71
3711,2023-11-13,7.18,13.86,1.78
3711,2023-11-14,7.12,13.97,1.8
3711,2023-11-15,6.98,14.25,1.84
3711,2023-11-16,7.03,14.14,1.82
3711,2023-11-17,7.0,14.2,1.83
3711,2023-11-20,7.09,14.03,1.81
3711,2023-11-21,6.92,14.37,1.85
3711,2023-11-22,6.95,14.31,1.84
3711,2023-11-23,6.92,14.37,1.85
3711,2023-11-24,6.95,14.31,1.84
3711,2023-11-27,6.98,14.25,1.84
3711,2023-11-28,7.0,14.2,1.83
3711,2023-11-29,6.92,14.37,1.85
3711,2023-11-30,6.87,14.48,1.87
