stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2018-05-02,3.3,,
3711,2018-05-03,3.33,,
3711,2018-05-04,3.12,,
3711,2018-05-07,3.16,,
3711,2018-05-08,3.22,,
3711,2018-05-09,3.24,,
3711,2018-05-10,3.18,,
3711,2018-05-11,3.13,,
3711,2018-05-14,3.13,,
3711,2018-05-15,3.14,,
3711,2018-05-16,3.14,,
3711,2018-05-17,3.21,,
3711,2018-05-18,3.18,,
3711,2018-05-21,3.13,,
3711,2018-05-22,3.16,,
3711,2018-05-23,3.18,,
3711,2018-05-24,3.2,,
3711,2018-05-25,3.16,,
3711,2018-05-28,3.2,,
3711,2018-05-29,3.2,,
3711,2018-05-30,3.32,,
3711,2018-05-31,3.29,,
