stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2024-06-03,3.23,22.02,2.39
3711,2024-06-04,3.26,21.82,2.37
3711,2024-06-05,3.31,21.48,2.33
3711,2024-06-06,3.25,21.89,2.38
3711,2024-06-07,3.26,21.82,2.37
3711,2024-06-11,3.25,21.89,2.38
3711,2024-06-12,3.2,22.23,2.41
3711,2024-06-13,3.17,22.44,2.43
3711,2024-06-14,3.13,22.71,2.46
3711,2024-06-17,3.11,22.85,2.48
3711,2024-06-18,3.04,23.39,2.54
3711,2024-06-19,2.91,24.49,2.66
3711,2024-06-20,2.92,24.35,2.64
3711,2024-06-21,2.98,23.87,2.59
3711,2024-06-24,3.01,23.6,2.56
3711,2024-06-25,3.08,23.12,2.51
3711,2024-06-26,3.01,23.6,2.56
3711,2024-06-27,3.02,23.53,2.55
3711,2024-06-28,3.09,23.05,2.5
