stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2023-07-03,7.92,8.68,1.76
3711,2023-07-04,7.92,8.68,1.76
3711,2023-07-05,7.88,8.72,1.77
3711,2023-07-06,8.1,8.48,1.72
3711,2023-07-07,8.06,8.52,1.73
3711,2023-07-10,8.14,8.44,1.72
3711,2023-07-11,8.03,8.56,1.74
3711,2023-07-12,7.99,8.6,1.75
3711,2023-07-13,7.99,8.6,1.75
3711,2023-07-14,7.64,8.99,1.83
3711,2023-07-17,7.64,8.99,1.83
3711,2023-07-18,7.58,9.07,1.84
3711,2023-07-19,7.81,8.8,1.79
3711,2023-07-20,7.74,8.87,1.8
3711,2023-07-21,7.95,8.64,1.76
3711,2023-07-24,7.95,8.64,1.76
3711,2023-07-25,7.68,8.95,1.82
3711,2023-07-26,7.74,8.87,1.8
3711,2023-07-27,7.71,8.91,1.81
3711,2023-07-28,7.48,9.19,1.87
3711,2023-07-31,7.68,8.95,1.82
