stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2018-07-02,3.53,,
3711,2018-07-03,3.6,,
3711,2018-07-04,3.57,,
3711,2018-07-05,3.59,,
3711,2018-07-06,3.63,,
3711,2018-07-09,3.57,,
3711,2018-07-10,3.59,,
3711,2018-07-11,3.6,,
3711,2018-07-12,3.54,,
3711,2018-07-13,3.47,,
3711,2018-07-16,3.52,,
3711,2018-07-17,3.5,,
3711,2018-07-18,3.44,,
3711,2018-07-19,3.46,,
3711,2018-07-20,3.54,,
3711,2018-07-23,3.57,,
3711,2018-07-24,3.54,,
3711,2018-07-25,3.56,,
3711,2018-07-26,3.51,,
3711,2018-07-27,3.35,,
3711,2018-07-30,3.18,,
3711,2018-07-31,3.19,,
