stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2025-05-02,3.81,18.58,1.87
3711,2025-05-05,3.96,17.91,1.8
3711,2025-05-06,3.88,18.25,1.83
3711,2025-05-07,3.91,18.11,1.82
3711,2025-05-08,3.85,18.38,1.85
3711,2025-05-09,3.85,18.38,1.85
3711,2025-05-12,3.73,18.98,1.91
3711,2025-05-13,3.66,18.35,2.02
3711,2025-05-14,3.53,18.99,2.09
3711,2025-05-15,3.52,19.05,2.1
3711,2025-05-16,3.61,18.61,2.05
3711,2025-05-19,3.73,17.97,1.98
3711,2025-05-20,3.68,18.23,2.01
3711,2025-05-21,3.67,18.29,2.02
3711,2025-05-22,3.66,18.35,2.02
3711,2025-05-23,3.72,18.04,1.99
3711,2025-05-26,3.68,18.23,2.01
3711,2025-05-27,3.75,17.91,1.97
3711,2025-05-28,3.73,17.97,1.98
3711,2025-05-29,3.84,17.47,1.93
