stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2025-07-01,3.64,18.42,2.03
3711,2025-07-02,3.75,17.91,1.97
3711,2025-07-03,3.68,18.23,2.01
3711,2025-07-04,3.61,18.61,2.05
3711,2025-07-07,3.68,18.23,2.01
3711,2025-07-08,3.71,18.1,1.99
3711,2025-07-09,3.62,18.54,2.04
3711,2025-07-10,3.53,18.99,2.09
3711,2025-07-11,3.53,18.99,2.09
3711,2025-07-14,3.57,18.8,2.07
3711,2025-07-15,3.52,19.05,2.1
3711,2025-07-16,3.51,19.11,2.11
3711,2025-07-17,3.5,19.18,2.11
3711,2025-07-18,3.44,19.49,2.15
3711,2025-07-21,3.48,19.3,2.13
3711,2025-07-22,3.51,19.11,2.11
3711,2025-07-23,3.45,19.43,2.14
3711,2025-07-24,3.41,19.68,2.17
3711,2025-07-25,3.45,19.43,2.14
3711,2025-07-28,3.43,19.56,2.16
3711,2025-07-29,3.45,19.43,2.14
3711,2025-07-30,3.49,19.24,2.12
3711,2025-07-31,3.48,19.3,2.13
