stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2023-04-06,7.82,7.78,1.6
3711,2023-04-07,7.96,7.64,1.58
3711,2023-04-10,8.07,7.54,1.55
3711,2023-04-11,8.07,7.54,1.55
3711,2023-04-12,8.07,7.54,1.55
3711,2023-04-13,8.5,7.16,1.48
3711,2023-04-14,8.34,7.3,1.5
3711,2023-04-17,8.3,7.33,1.51
3711,2023-04-18,8.34,7.3,1.5
3711,2023-04-19,8.5,7.16,1.48
3711,2023-04-20,8.5,7.16,1.48
3711,2023-04-21,8.59,7.09,1.46
3711,2023-04-24,8.63,7.05,1.45
3711,2023-04-25,8.67,7.02,1.45
3711,2023-04-26,8.76,6.95,1.43
3711,2023-04-27,8.71,6.98,1.44
3711,2023-04-28,8.71,6.98,1.44
