stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2021-04-01,3.91,16.67,2.1
3711,2021-04-06,3.77,17.29,2.18
3711,2021-04-07,3.77,17.29,2.18
3711,2021-04-08,3.77,17.29,2.18
3711,2021-04-09,3.75,17.36,2.19
3711,2021-04-12,3.73,17.44,2.2
3711,2021-04-13,3.73,17.44,2.2
3711,2021-04-14,3.82,17.05,2.15
3711,2021-04-15,3.85,16.9,2.13
3711,2021-04-16,3.72,17.52,2.21
3711,2021-04-19,3.77,17.29,2.18
3711,2021-04-20,3.72,17.52,2.21
3711,2021-04-21,3.82,17.05,2.15
3711,2021-04-22,3.89,16.74,2.11
3711,2021-04-23,3.78,17.21,2.17
3711,2021-04-26,3.56,18.29,2.31
3711,2021-04-27,3.56,18.29,2.31
3711,2021-04-28,3.41,19.07,2.41
3711,2021-04-29,3.56,18.29,2.31
