stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2022-07-01,9.4,4.68,1.29
3711,2022-07-04,9.46,4.65,1.28
3711,2022-07-05,9.36,4.7,1.29
3711,2022-07-06,9.58,4.59,1.26
3711,2022-07-07,9.38,4.68,1.29
3711,2022-07-08,9.2,4.78,1.31
3711,2022-07-11,9.23,4.76,1.31
3711,2022-07-12,9.49,4.63,1.27
3711,2022-07-13,9.19,4.78,1.31
3711,2022-07-14,8.93,4.92,1.35
3711,2022-07-15,8.84,4.97,1.37
3711,2022-07-18,8.63,5.09,1.4
3711,2022-07-19,8.47,5.19,1.42
3711,2022-07-20,8.39,5.24,1.44
3711,2022-07-21,8.17,5.38,1.48
3711,2022-07-22,8.22,5.35,1.47
3711,2022-07-25,8.27,5.31,1.46
3711,2022-07-26,8.36,5.25,1.44
3711,2022-07-27,8.23,5.34,1.47
3711,2022-07-28,7.97,5.51,1.51
3711,2022-07-29,8.1,5.42,1.49
