stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2023-08-01,7.71,8.91,1.81
3711,2023-08-02,7.95,8.64,1.76
3711,2023-08-04,8.06,8.52,1.73
3711,2023-08-07,7.88,8.72,1.77
3711,2023-08-08,8.06,8.52,1.73
3711,2023-08-09,7.92,8.68,1.76
3711,2023-08-10,7.92,8.68,1.76
3711,2023-08-11,7.95,10.17,1.71
3711,2023-08-14,8.03,10.08,1.69
3711,2023-08-15,7.99,10.13,1.7
3711,2023-08-16,8.14,9.94,1.67
3711,2023-08-17,8.1,9.99,1.68
3711,2023-08-18,8.21,9.85,1.65
3711,2023-08-21,8.14,9.94,1.67
3711,2023-08-22,8.1,9.99,1.68
3711,2023-08-23,8.03,10.08,1.69
3711,2023-08-24,7.78,10.41,1.75
3711,2023-08-25,7.55,10.73,1.8
3711,2023-08-28,7.39,10.96,1.84
3711,2023-08-29,7.48,10.82,1.81
3711,2023-08-30,7.33,11.05,1.85
3711,2023-08-31,7.45,10.87,1.82
