stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2019-05-02,3.54,11.88,1.48
3711,2019-05-03,3.47,12.1,1.51
3711,2019-05-06,3.5,12.0,1.49
3711,2019-05-07,3.52,11.93,1.49
3711,2019-05-08,3.57,11.76,1.47
3711,2019-05-09,3.6,11.66,1.45
3711,2019-05-10,3.63,11.56,1.44
3711,2019-05-13,3.68,11.45,1.39
3711,2019-05-14,3.74,11.25,1.37
3711,2019-05-15,3.68,11.45,1.39
3711,2019-05-16,3.65,11.53,1.4
3711,2019-05-17,3.81,11.04,1.34
3711,2019-05-20,3.88,10.86,1.32
3711,2019-05-21,3.99,10.54,1.28
3711,2019-05-22,3.97,10.59,1.29
3711,2019-05-23,4.29,9.81,1.19
3711,2019-05-24,4.27,9.87,1.2
3711,2019-05-27,4.26,9.88,1.2
3711,2019-05-28,4.28,9.83,1.19
3711,2019-05-29,4.28,9.83,1.19
3711,2019-05-30,4.27,9.87,1.2
3711,2019-05-31,4.18,10.07,1.22
