stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2020-08-03,2.79,16.31,1.5
3711,2020-08-04,2.83,16.08,1.48
3711,2020-08-05,2.84,16.01,1.47
3711,2020-08-06,2.82,13.18,1.51
3711,2020-08-07,2.84,13.07,1.5
3711,2020-08-10,2.84,13.09,1.5
3711,2020-08-11,2.84,13.09,1.5
3711,2020-08-12,2.86,12.99,1.49
3711,2020-08-13,2.94,12.64,1.45
3711,2020-08-14,2.99,12.42,1.42
3711,2020-08-17,2.92,12.71,1.46
3711,2020-08-18,2.99,12.45,1.43
3711,2020-08-19,3.09,12.04,1.38
3711,2020-08-20,3.27,11.36,1.3
3711,2020-08-21,3.23,11.51,1.32
3711,2020-08-24,3.26,11.39,1.3
3711,2020-08-25,3.22,11.54,1.32
3711,2020-08-26,3.23,11.51,1.32
3711,2020-08-27,3.25,11.45,1.31
3711,2020-08-28,3.27,11.36,1.3
3711,2020-08-31,3.27,11.38,1.3
