stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2019-09-02,3.5,18.48,1.52
3711,2019-09-03,3.6,17.96,1.48
3711,2019-09-04,3.51,18.42,1.52
3711,2019-09-05,3.47,18.6,1.54
3711,2019-09-06,3.48,18.58,1.53
3711,2019-09-09,3.49,18.5,1.53
3711,2019-09-10,3.54,18.27,1.51
3711,2019-09-11,3.52,18.35,1.51
3711,2019-09-12,3.47,18.6,1.54
3711,2019-09-16,3.47,18.63,1.54
3711,2019-09-17,3.42,18.89,1.56
3711,2019-09-18,3.42,18.86,1.56
3711,2019-09-19,3.42,18.91,1.56
3711,2019-09-20,3.41,18.94,1.56
3711,2019-09-23,3.42,18.89,1.56
3711,2019-09-24,3.41,18.94,1.56
3711,2019-09-25,3.51,18.42,1.52
3711,2019-09-26,3.5,18.45,1.52
3711,2019-09-27,3.53,18.29,1.51
