stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2022-08-01,8.11,5.42,1.49
3711,2022-08-02,8.28,5.3,1.46
3711,2022-08-03,8.14,5.4,1.48
3711,2022-08-04,8.01,5.49,1.51
3711,2022-08-05,7.94,5.11,1.44
3711,2022-08-08,7.96,5.09,1.43
3711,2022-08-09,7.98,5.08,1.43
3711,2022-08-10,8.05,5.04,1.42
3711,2022-08-11,7.82,5.19,1.46
3711,2022-08-12,7.82,5.19,1.46
3711,2022-08-15,7.73,5.24,1.47
3711,2022-08-16,7.72,5.25,1.48
3711,2022-08-17,7.73,5.25,1.48
3711,2022-08-18,7.83,5.18,1.46
3711,2022-08-19,7.78,5.21,1.47
3711,2022-08-22,7.89,5.14,1.45
3711,2022-08-23,8.08,5.02,1.41
3711,2022-08-24,8.12,4.99,1.4
3711,2022-08-25,8.1,5.01,1.41
3711,2022-08-26,8.0,5.07,1.43
3711,2022-08-29,8.29,4.89,1.38
3711,2022-08-30,8.27,4.9,1.38
3711,2022-08-31,8.2,4.95,1.39
