stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2023-06-01,7.86,8.76,1.78
3711,2023-06-02,7.55,9.11,1.85
3711,2023-06-05,7.55,9.11,1.85
3711,2023-06-06,7.24,9.5,1.93
3711,2023-06-07,7.04,9.77,1.99
3711,2023-06-08,7.18,9.58,1.95
3711,2023-06-09,6.98,9.85,2.0
3711,2023-06-12,7.01,9.81,1.99
3711,2023-06-13,6.88,10.01,2.03
3711,2023-06-14,7.06,9.73,1.98
3711,2023-06-15,6.95,9.89,2.01
3711,2023-06-16,7.0,9.81,1.99
3711,2023-06-19,6.95,9.89,2.01
3711,2023-06-20,6.95,9.89,2.01
3711,2023-06-21,6.95,9.89,2.01
3711,2023-06-26,6.98,9.85,2.0
3711,2023-06-27,7.09,9.7,1.97
3711,2023-06-28,7.09,9.7,1.97
3711,2023-06-29,7.18,9.58,1.95
3711,2023-06-30,7.95,8.64,1.76
