stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2023-10-02,7.92,10.22,1.71
3711,2023-10-03,7.95,10.17,1.71
3711,2023-10-04,8.03,10.08,1.69
3711,2023-10-05,7.85,10.31,1.73
3711,2023-10-06,7.95,10.17,1.71
3711,2023-10-11,7.61,10.64,1.78
3711,2023-10-12,7.55,10.73,1.8
3711,2023-10-13,7.55,10.73,1.8
3711,2023-10-16,7.58,10.68,1.79
3711,2023-10-17,7.58,10.68,1.79
3711,2023-10-18,7.58,10.68,1.79
3711,2023-10-19,7.58,10.68,1.79
3711,2023-10-20,7.42,10.91,1.83
3711,2023-10-23,7.64,10.59,1.78
3711,2023-10-24,7.71,10.5,1.76
3711,2023-10-25,7.71,10.5,1.76
3711,2023-10-26,7.85,10.31,1.73
3711,2023-10-27,7.74,10.45,1.75
3711,2023-10-30,7.85,10.31,1.73
3711,2023-10-31,7.74,10.45,1.75
