stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2018-10-01,3.34,,1.62
3711,2018-10-02,3.34,,1.62
3711,2018-10-03,3.32,,1.64
3711,2018-10-04,3.42,,1.59
3711,2018-10-05,3.54,,1.53
3711,2018-10-08,3.59,,1.51
3711,2018-10-09,3.64,,1.49
3711,2018-10-11,4.05,,1.34
3711,2018-10-12,3.92,,1.38
3711,2018-10-15,3.95,,1.37
3711,2018-10-16,3.91,,1.39
3711,2018-10-17,3.85,,1.41
3711,2018-10-18,3.96,,1.37
3711,2018-10-19,4.01,,1.35
3711,2018-10-22,4.02,,1.35
3711,2018-10-23,4.04,,1.34
3711,2018-10-24,4.02,,1.35
3711,2018-10-25,4.13,,1.31
3711,2018-10-26,4.05,,1.34
3711,2018-10-29,4.08,,1.33
3711,2018-10-30,4.08,,1.33
3711,2018-10-31,4.01,,1.35
