stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2025-12-01,2.36,27.75,3.09
3711,2025-12-02,2.32,28.24,3.15
3711,2025-12-03,2.31,28.31,3.15
3711,2025-12-04,2.32,28.18,3.14
3711,2025-12-05,2.29,28.55,3.18
3711,2025-12-08,2.23,29.36,3.27
3711,2025-12-09,2.21,29.67,3.3
3711,2025-12-10,2.17,30.22,3.37
3711,2025-12-11,2.17,30.22,3.37
3711,2025-12-12,2.18,30.1,3.35
3711,2025-12-15,2.26,28.92,3.22
3711,2025-12-16,2.31,28.31,3.15
3711,2025-12-17,2.32,28.24,3.15
3711,2025-12-18,2.39,27.44,3.06
3711,2025-12-19,2.31,28.37,3.16
3711,2025-12-22,2.28,28.68,3.19
3711,2025-12-23,2.26,28.99,3.23
3711,2025-12-24,2.26,28.99,3.23
3711,2025-12-26,2.2,29.73,3.31
3711,2025-12-29,2.11,31.03,3.45
3711,2025-12-30,2.13,30.78,3.43
3711,2025-12-31,2.12,30.96,3.45
