stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2018-11-01,3.99,,1.36
3711,2018-11-02,3.99,,1.36
3711,2018-11-05,4.01,,1.35
3711,2018-11-06,4.06,,1.34
3711,2018-11-07,4.08,,1.33
3711,2018-11-08,4.05,,1.34
3711,2018-11-09,4.13,,1.3
3711,2018-11-12,4.1,,1.31
3711,2018-11-13,4.2,,1.28
3711,2018-11-14,4.2,,1.28
3711,2018-11-15,4.2,,1.28
3711,2018-11-16,4.15,,1.3
3711,2018-11-19,4.19,,1.28
3711,2018-11-20,4.34,,1.24
3711,2018-11-21,4.42,,1.22
3711,2018-11-22,4.42,,1.22
3711,2018-11-23,4.43,,1.21
3711,2018-11-26,4.36,,1.24
3711,2018-11-27,4.31,,1.25
3711,2018-11-28,4.0,,1.35
3711,2018-11-29,4.03,,1.33
3711,2018-11-30,4.01,,1.34
