stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2023-02-01,6.86,5.66,1.52
3711,2023-02-02,6.8,5.72,1.53
3711,2023-02-03,6.6,5.89,1.58
3711,2023-02-06,6.76,5.75,1.54
3711,2023-02-07,6.76,5.75,1.54
3711,2023-02-08,6.6,5.89,1.58
3711,2023-02-09,6.6,5.89,1.58
3711,2023-02-10,6.6,5.89,1.58
3711,2023-02-13,6.73,5.77,1.55
3711,2023-02-14,6.7,5.8,1.56
3711,2023-02-15,6.7,5.8,1.56
3711,2023-02-16,6.73,5.77,1.55
3711,2023-02-17,6.86,5.66,1.52
3711,2023-02-20,6.8,5.72,1.53
3711,2023-02-21,6.83,5.69,1.53
3711,2023-02-22,6.83,5.69,1.53
3711,2023-02-23,6.76,7.16,1.48
3711,2023-02-24,6.6,7.33,1.51
