stock_id,date,dividend_yield,pe_ratio,pb_ratio
3711,2025-09-01,3.4,19.9,2.31
3711,2025-09-02,3.38,20.03,2.32
3711,2025-09-03,3.38,20.03,2.32
3711,2025-09-04,3.44,19.64,2.28
3711,2025-09-05,3.4,19.9,2.31
3711,2025-09-08,3.09,21.88,2.54
3711,2025-09-09,3.17,21.3,2.47
3711,2025-09-10,3.14,21.56,2.5
3711,2025-09-11,3.18,21.24,2.46
3711,2025-09-12,3.17,21.3,2.47
3711,2025-09-15,3.18,21.24,2.46
3711,2025-09-16,3.13,21.62,2.51
3711,2025-09-17,3.14,21.56,2.5
3711,2025-09-18,3.12,21.68,2.52
3711,2025-09-19,3.12,21.68,2.52
3711,2025-09-22,3.07,22.0,2.55
3711,2025-09-23,3.04,22.26,2.58
3711,2025-09-24,3.08,21.94,2.55
3711,2025-09-25,3.08,21.94,2.55
3711,2025-09-26,3.2,21.11,2.45
3711,2025-09-30,3.23,20.92,2.43
