stock_id,date,open,high,low,close,volume
2351,2024-06-03,127.5,143.5,125.0,143.5,12946508
2351,2024-06-04,146.5,150.0,142.0,146.0,10640543
2351,2024-06-05,152.0,160.0,145.0,145.0,19891076
2351,2024-06-06,149.5,151.0,140.5,142.5,6284321
2351,2024-06-07,144.0,155.5,143.5,149.0,9344697
2351,2024-06-11,150.0,163.5,149.0,163.5,9217196
2351,2024-06-12,169.0,170.0,148.0,152.0,27986622
2351,2024-06-13,155.0,155.5,147.0,150.5,10426383
2351,2024-06-14,150.0,151.5,135.5,135.5,9533803
2351,2024-06-17,134.5,141.5,131.5,139.5,10370244
2351,2024-06-18,140.0,144.0,128.0,138.5,15251119
2351,2024-06-19,138.5,139.5,132.5,133.5,8617809
2351,2024-06-20,133.0,135.5,132.5,135.0,1783230
2351,2024-06-21,135.5,135.5,130.0,130.5,2283848
2351,2024-06-24,130.5,132.5,129.0,130.5,1953927
2351,2024-06-25,130.0,130.5,125.5,129.0,3067651
2351,2024-06-26,129.5,131.0,128.5,130.0,1183742
2351,2024-06-27,131.5,131.5,127.0,128.0,1526089
2351,2024-06-28,132.0,140.5,132.0,139.5,8037620
