stock_id,date,open,high,low,close,volume
2351,2023-01-03,96.5,97.7,95.8,97.5,487474
2351,2023-01-04,97.5,98.7,97.3,97.9,629015
2351,2023-01-05,98.6,101.0,97.5,97.5,767685
2351,2023-01-06,97.5,98.5,97.5,97.9,250074
2351,2023-01-09,99.0,99.8,97.5,99.5,1049899
2351,2023-01-10,100.5,106.5,99.7,103.0,3223963
2351,2023-01-11,103.5,104.5,100.0,100.0,1451888
2351,2023-01-12,101.0,101.5,98.1,98.1,1245854
2351,2023-01-13,99.4,99.7,97.6,97.7,673013
2351,2023-01-16,98.3,98.5,96.8,97.8,660757
2351,2023-01-17,97.3,97.8,96.4,96.5,903022
2351,2023-01-30,98.7,106.0,98.5,103.5,3862923
2351,2023-01-31,104.0,113.5,103.5,113.5,6391160
