stock_id,date,open,high,low,close,volume
2351,2019-06-03,63.9,64.0,63.2,63.5,214330
2351,2019-06-04,63.5,64.2,63.3,63.4,138100
2351,2019-06-05,64.0,64.4,63.4,63.5,147124
2351,2019-06-06,63.3,63.5,62.6,62.7,197020
2351,2019-06-10,62.8,64.2,62.2,63.9,291010
2351,2019-06-11,64.1,64.9,63.9,64.7,160127
2351,2019-06-12,65.5,65.8,65.0,65.8,278833
2351,2019-06-13,65.8,66.5,65.8,66.4,182060
2351,2019-06-14,66.2,66.4,65.3,65.3,217158
2351,2019-06-17,65.5,66.0,65.3,65.7,124000
2351,2019-06-18,66.3,66.3,64.6,64.9,307000
2351,2019-06-19,65.3,65.7,64.5,65.5,277233
2351,2019-06-20,65.2,65.9,65.2,65.7,167489
2351,2019-06-21,65.7,66.3,65.6,65.8,150100
2351,2019-06-24,65.3,65.9,64.6,65.0,280535
2351,2019-06-25,65.2,65.5,64.5,64.5,155395
2351,2019-06-26,64.5,64.6,63.0,63.6,229000
2351,2019-06-27,63.6,64.5,63.2,63.5,269000
2351,2019-06-28,63.5,64.9,63.5,64.4,191171
