stock_id,date,open,high,low,close,volume
2351,2024-10-01,148.5,150.0,141.5,142.0,5138758
2351,2024-10-04,143.0,148.0,141.5,144.0,3705781
2351,2024-10-07,145.0,151.0,143.0,143.0,4327290
2351,2024-10-08,143.0,144.5,141.0,142.5,1487630
2351,2024-10-09,142.5,144.0,137.0,138.0,2603067
2351,2024-10-11,138.5,141.5,138.0,138.0,1195873
2351,2024-10-14,139.0,139.0,134.0,135.5,2224129
2351,2024-10-15,136.5,136.5,130.5,130.5,2641300
2351,2024-10-16,127.0,133.0,127.0,131.0,2147116
2351,2024-10-17,131.5,133.5,130.0,131.0,1013681
2351,2024-10-18,132.5,132.5,129.0,130.0,1066055
2351,2024-10-21,130.0,134.5,130.0,133.0,1366058
2351,2024-10-22,133.0,135.5,131.0,135.0,1427386
2351,2024-10-23,134.5,136.5,131.5,132.0,1558172
2351,2024-10-24,134.0,138.5,132.0,132.0,4463966
2351,2024-10-25,136.0,137.5,125.0,126.0,7200324
2351,2024-10-28,128.0,128.0,123.5,126.0,2054336
2351,2024-10-29,126.5,126.5,121.0,123.5,4539794
2351,2024-10-30,123.0,123.0,119.5,120.5,3216638
