stock_id,date,open,high,low,close,volume
2351,2025-08-01,73.1,75.6,72.6,75.0,814268
2351,2025-08-04,74.3,75.5,73.4,75.0,680048
2351,2025-08-05,75.5,75.9,74.1,74.1,928471
2351,2025-08-06,74.0,77.9,73.5,75.8,2724193
2351,2025-08-07,75.8,77.5,75.4,75.5,1538790
2351,2025-08-08,75.5,81.5,75.0,80.9,3440763
2351,2025-08-11,80.8,81.6,78.3,79.4,3477555
2351,2025-08-12,80.4,82.5,79.2,80.5,3199551
2351,2025-08-13,81.6,81.6,76.9,78.0,3470084
2351,2025-08-14,78.7,78.9,76.8,77.6,1389355
2351,2025-08-15,77.6,78.2,76.0,77.6,1117326
2351,2025-08-18,78.0,79.8,76.7,78.4,1289361
2351,2025-08-19,79.2,79.5,77.0,77.4,1284023
2351,2025-08-20,77.4,77.4,75.3,76.1,1194760
2351,2025-08-21,76.7,82.2,76.7,81.4,3901526
2351,2025-08-22,81.1,83.0,80.5,81.5,2623159
2351,2025-08-25,82.9,83.8,81.7,83.0,1977929
2351,2025-08-26,82.7,85.9,82.0,85.5,2509408
2351,2025-08-27,85.5,89.9,85.5,87.9,3676325
2351,2025-08-28,90.0,90.0,86.9,88.2,2019093
2351,2025-08-29,88.7,91.2,88.3,88.8,2872185
