stock_id,date,open,high,low,close,volume
2351,2018-09-03,89.5,92.8,88.5,89.3,5994175
2351,2018-09-04,88.4,90.8,86.8,89.5,2117748
2351,2018-09-05,89.1,91.3,87.6,87.6,1672075
2351,2018-09-06,87.4,90.7,85.7,86.0,2330216
2351,2018-09-07,86.2,87.0,83.2,84.9,1629146
2351,2018-09-10,84.5,85.4,82.6,85.1,1028200
2351,2018-09-11,85.4,85.4,84.0,84.7,398248
2351,2018-09-12,85.5,85.5,81.8,83.0,1174336
2351,2018-09-13,82.5,83.8,81.9,82.1,697012
2351,2018-09-14,83.2,83.6,82.1,82.8,362263
2351,2018-09-17,82.7,83.7,82.1,82.8,469008
2351,2018-09-18,82.5,83.1,82.2,82.6,385200
2351,2018-09-19,83.6,83.8,82.3,82.5,563898
2351,2018-09-20,82.6,83.6,81.3,81.6,733500
2351,2018-09-21,82.0,83.5,80.5,81.6,933221
2351,2018-09-25,82.5,82.5,81.1,82.0,412482
2351,2018-09-26,82.2,83.4,81.7,82.6,516002
2351,2018-09-27,82.6,83.6,81.9,82.0,748000
2351,2018-09-28,82.2,82.7,78.0,79.7,2293524
