stock_id,date,open,high,low,close,volume
2351,2017-01-03,41.65,41.65,41.0,41.35,291100
2351,2017-01-04,41.5,41.5,41.1,41.25,262100
2351,2017-01-05,41.25,41.6,41.25,41.5,266000
2351,2017-01-06,41.8,41.8,41.25,41.25,291001
2351,2017-01-09,41.35,43.0,41.35,42.5,2300314
2351,2017-01-10,42.65,43.4,42.6,42.7,1824015
2351,2017-01-11,43.0,43.2,42.6,42.8,930125
2351,2017-01-12,43.1,44.95,42.65,44.8,3487806
2351,2017-01-13,44.75,46.85,43.8,44.15,6238171
2351,2017-01-16,44.4,45.2,43.9,44.9,2039910
2351,2017-01-17,45.25,45.35,44.7,45.0,1264696
2351,2017-01-18,45.0,45.2,44.4,45.2,1175831
2351,2017-01-19,45.4,46.2,44.35,44.45,2682224
2351,2017-01-20,44.5,44.95,44.0,44.65,1206300
2351,2017-01-23,44.8,45.45,44.65,44.95,1422461
2351,2017-01-24,45.5,46.0,45.05,45.85,1832550
