stock_id,date,open,high,low,close,volume
2351,2021-02-01,83.3,84.3,81.2,82.0,2454793
2351,2021-02-02,82.9,84.2,81.7,82.5,2184392
2351,2021-02-03,82.5,85.5,79.7,81.2,5586898
2351,2021-02-04,80.0,82.1,79.5,81.2,1634769
2351,2021-02-05,81.2,81.9,78.3,79.9,3185373
2351,2021-02-17,81.0,87.8,80.8,86.2,5379907
2351,2021-02-18,86.2,91.5,84.1,90.0,4523223
2351,2021-02-19,88.5,92.6,87.5,90.2,4204023
2351,2021-02-22,92.0,94.3,91.2,93.8,5176445
2351,2021-02-23,93.0,93.6,89.1,90.0,4115723
2351,2021-02-24,90.0,91.7,88.1,88.3,2220235
2351,2021-02-25,89.9,90.8,86.1,87.0,2747515
2351,2021-02-26,85.1,89.6,84.7,88.8,2306404
