stock_id,date,open,high,low,close,volume
2351,2023-03-01,124.0,126.5,122.5,124.5,1462722
2351,2023-03-02,125.0,126.0,122.5,122.5,1018221
2351,2023-03-03,123.5,124.0,119.5,120.0,2252067
2351,2023-03-06,121.5,123.5,120.5,121.5,2089470
2351,2023-03-07,123.0,126.5,122.0,124.5,2669532
2351,2023-03-08,124.0,130.5,123.0,127.5,7025628
2351,2023-03-09,129.5,130.0,124.0,125.0,3134491
2351,2023-03-10,124.0,124.5,121.0,122.5,1503294
2351,2023-03-13,122.0,122.5,116.5,121.5,1561444
2351,2023-03-14,121.0,122.0,119.0,120.0,817319
2351,2023-03-15,123.0,126.0,122.0,123.5,1252577
2351,2023-03-16,121.5,123.5,118.5,119.5,1317381
2351,2023-03-17,122.5,124.0,121.0,121.0,1333750
2351,2023-03-20,122.5,126.0,121.5,125.0,1568784
2351,2023-03-21,126.0,126.5,123.5,123.5,832374
2351,2023-03-22,125.5,126.5,124.5,126.0,1248712
2351,2023-03-23,126.0,130.0,126.0,129.5,4185556
2351,2023-03-24,134.5,142.0,132.0,133.5,17142141
2351,2023-03-27,132.5,135.0,131.5,133.0,3125818
2351,2023-03-28,132.5,133.0,126.5,127.0,3291459
2351,2023-03-29,127.5,128.5,125.5,126.5,1391819
2351,2023-03-30,129.0,130.5,127.5,129.0,1233989
2351,2023-03-31,130.0,133.0,127.5,132.0,1412154
