stock_id,date,open,high,low,close,volume
2351,2019-05-02,69.8,70.1,69.1,69.6,457034
2351,2019-05-03,69.5,69.6,69.0,69.1,436571
2351,2019-05-06,69.1,69.1,67.1,67.1,899300
2351,2019-05-07,66.8,68.8,66.7,68.4,383000
2351,2019-05-08,67.2,69.6,67.2,69.4,501092
2351,2019-05-09,69.4,69.5,67.3,67.7,454000
2351,2019-05-10,67.3,68.3,67.0,67.3,524000
2351,2019-05-13,67.1,67.6,65.5,65.5,654092
2351,2019-05-14,64.5,66.5,62.9,66.2,592080
2351,2019-05-15,68.0,68.0,66.4,67.3,372010
2351,2019-05-16,67.5,67.7,66.0,66.0,249021
2351,2019-05-17,66.5,66.9,64.1,64.1,505124
2351,2019-05-20,64.1,64.6,62.2,62.4,486001
2351,2019-05-21,62.5,63.3,61.1,61.9,441000
2351,2019-05-22,61.9,62.8,61.9,61.9,216360
2351,2019-05-23,61.9,61.9,60.0,60.0,481020
2351,2019-05-24,60.0,61.0,60.0,60.2,240000
2351,2019-05-27,60.3,61.3,59.9,61.2,205000
2351,2019-05-28,61.0,64.1,60.9,64.1,491955
2351,2019-05-29,63.0,63.9,62.9,62.9,469200
2351,2019-05-30,63.5,64.2,63.0,63.4,267001
2351,2019-05-31,63.6,64.2,63.6,63.9,282100
