stock_id,date,open,high,low,close,volume
2351,2019-04-01,71.5,72.4,71.5,71.6,582002
2351,2019-04-02,72.5,72.8,71.2,71.7,513125
2351,2019-04-03,71.7,72.2,70.7,71.3,711050
2351,2019-04-08,71.7,74.0,71.5,73.1,1094315
2351,2019-04-09,73.5,73.5,72.1,72.3,750000
2351,2019-04-10,72.6,72.6,70.8,72.0,906100
2351,2019-04-11,72.0,72.5,72.0,72.1,318300
2351,2019-04-12,72.4,72.4,70.3,71.0,502124
2351,2019-04-15,71.8,72.4,70.9,72.2,513810
2351,2019-04-16,72.3,72.3,71.0,71.2,383483
2351,2019-04-17,71.4,72.7,71.4,72.4,621200
2351,2019-04-18,72.8,73.5,71.1,71.2,932598
2351,2019-04-19,71.4,72.3,70.7,71.0,419038
2351,2019-04-22,71.1,71.8,71.1,71.8,259109
2351,2019-04-23,71.5,71.8,71.1,71.1,256191
2351,2019-04-24,71.2,71.6,70.6,70.6,354500
2351,2019-04-25,70.7,70.7,68.8,69.1,1208228
2351,2019-04-26,68.5,68.5,67.1,67.2,1067002
2351,2019-04-29,67.5,68.5,67.0,67.5,791265
2351,2019-04-30,68.0,69.9,67.8,69.9,1094310
