stock_id,date,open,high,low,close,volume
2351,2025-09-01,86.2,89.2,86.0,86.8,2253164
2351,2025-09-02,87.2,88.6,85.5,86.8,1334495
2351,2025-09-03,88.0,92.9,87.5,91.5,5342265
2351,2025-09-04,90.7,91.0,82.5,83.3,8920803
2351,2025-09-05,83.3,84.5,82.5,84.3,1432961
2351,2025-09-08,84.6,85.7,83.3,83.5,1169455
2351,2025-09-09,83.5,83.5,81.1,81.5,1886960
2351,2025-09-10,81.5,81.7,80.4,81.2,1174226
2351,2025-09-11,81.4,81.6,79.2,79.2,1264437
2351,2025-09-12,80.5,81.5,79.6,80.6,721985
2351,2025-09-15,81.0,82.4,79.6,80.0,970308
2351,2025-09-16,80.8,81.2,80.1,80.1,653148
2351,2025-09-17,80.5,85.0,80.1,81.3,2411274
2351,2025-09-18,81.6,84.7,81.6,83.9,1811018
2351,2025-09-19,84.3,84.3,81.8,81.8,1642529
2351,2025-09-22,82.6,82.8,80.8,81.5,934728
2351,2025-09-23,82.0,83.0,80.5,81.9,1176794
2351,2025-09-24,81.1,82.1,80.4,80.9,1102555
2351,2025-09-25,80.7,82.4,80.7,80.9,887110
2351,2025-09-26,80.7,80.7,77.0,77.8,1743728
2351,2025-09-30,79.0,80.5,78.7,80.5,848397
