stock_id,date,open,high,low,close,volume
2351,2017-11-01,97.3,97.5,95.1,97.1,3510366
2351,2017-11-02,97.5,98.8,94.8,95.1,2471296
2351,2017-11-03,94.1,95.9,90.0,93.5,3181263
2351,2017-11-06,92.1,93.8,90.6,91.1,1923481
2351,2017-11-07,92.4,96.1,92.4,95.5,4770177
2351,2017-11-08,96.0,96.9,94.2,95.5,2101545
2351,2017-11-09,95.0,97.1,92.7,93.5,2831369
2351,2017-11-10,94.5,94.7,92.0,93.2,1760749
2351,2017-11-13,93.0,93.7,92.1,92.3,2214876
2351,2017-11-14,93.0,93.9,85.5,87.4,4153934
2351,2017-11-15,87.4,92.9,87.4,92.5,3928659
2351,2017-11-16,92.0,93.6,90.5,92.8,2796564
2351,2017-11-17,93.2,94.0,92.1,93.0,1087737
2351,2017-11-20,93.1,93.3,91.5,91.5,984600
2351,2017-11-21,92.0,92.8,90.6,92.5,1013611
2351,2017-11-22,93.8,93.9,91.8,93.1,1578500
2351,2017-11-23,93.0,93.0,88.3,89.3,3159600
2351,2017-11-24,89.3,91.3,88.4,89.0,2160170
2351,2017-11-27,89.2,90.5,87.3,87.5,1113250
2351,2017-11-28,87.6,87.9,84.7,85.6,1932600
2351,2017-11-29,86.3,91.0,86.3,89.1,2555253
2351,2017-11-30,88.0,89.5,87.1,87.6,2191157
