stock_id,date,open,high,low,close,volume
2351,2026-02-02,87.8,89.3,85.5,87.2,1587437
2351,2026-02-03,88.7,90.5,87.7,88.0,1489429
2351,2026-02-04,88.0,89.5,86.7,88.1,1095944
2351,2026-02-05,87.4,90.5,86.1,88.1,1498844
2351,2026-02-06,87.6,87.6,84.0,86.4,1303315
2351,2026-02-09,88.8,88.8,84.3,84.4,1153229
2351,2026-02-10,84.7,85.9,84.1,85.0,743084
2351,2026-02-11,85.5,87.2,83.5,86.0,1934278
2351,2026-02-23,87.3,88.7,84.8,87.5,1723856
2351,2026-02-24,87.9,88.5,86.5,87.9,1201998
2351,2026-02-25,88.4,88.7,86.9,87.5,933429
2351,2026-02-26,87.5,88.3,85.7,86.2,1363682
