stock_id,date,open,high,low,close,volume
2351,2019-03-04,82.0,82.0,80.5,81.0,253010
2351,2019-03-05,80.0,80.1,79.2,79.2,365200
2351,2019-03-06,79.2,80.4,79.1,79.8,319000
2351,2019-03-07,79.8,79.8,77.3,77.4,556262
2351,2019-03-08,77.4,77.9,75.6,77.9,472011
2351,2019-03-11,78.9,78.9,76.6,77.3,524913
2351,2019-03-12,77.4,78.0,75.7,76.3,1122906
2351,2019-03-13,76.3,76.5,74.4,75.5,1143353
2351,2019-03-14,75.7,76.6,75.1,75.8,479160
2351,2019-03-15,74.2,75.3,73.3,74.9,1329370
2351,2019-03-18,74.9,75.3,73.8,74.2,882619
2351,2019-03-19,74.2,74.8,73.8,74.0,743090
2351,2019-03-20,74.2,77.7,74.2,77.7,1383934
2351,2019-03-21,77.7,78.8,77.4,77.4,869151
2351,2019-03-22,77.6,77.8,76.5,77.0,392036
2351,2019-03-25,75.5,75.5,74.0,74.3,743000
2351,2019-03-26,74.8,75.1,73.0,73.3,938000
2351,2019-03-27,73.5,73.5,71.1,71.7,1147279
2351,2019-03-28,72.5,72.5,71.7,72.0,451095
2351,2019-03-29,72.2,73.0,70.0,71.5,946040
