stock_id,date,open,high,low,close,volume
2351,2024-07-01,138.5,139.5,130.0,130.0,5314580
2351,2024-07-02,131.5,134.0,128.5,129.0,2713669
2351,2024-07-03,132.0,134.0,129.5,131.0,2156514
2351,2024-07-04,132.5,134.5,130.0,131.5,1709880
2351,2024-07-05,132.0,132.0,129.0,129.5,1133831
2351,2024-07-08,130.5,130.5,125.0,125.0,3823930
2351,2024-07-09,126.5,128.0,124.0,127.0,2816058
2351,2024-07-10,128.0,129.0,127.0,128.0,1155654
2351,2024-07-11,129.5,138.0,128.0,136.5,6443141
2351,2024-07-12,133.0,143.0,132.5,137.5,8828826
2351,2024-07-15,137.5,141.0,132.0,133.5,7352555
2351,2024-07-16,134.5,137.0,130.0,135.5,4812643
2351,2024-07-17,135.5,137.5,133.5,135.5,3032248
2351,2024-07-18,133.5,133.5,126.5,127.5,5153074
2351,2024-07-19,126.0,128.5,124.0,127.5,2483148
2351,2024-07-22,126.5,129.5,125.0,129.0,2124494
2351,2024-07-23,132.0,134.5,129.0,130.0,2518512
2351,2024-07-26,126.0,128.0,122.0,123.5,2286277
2351,2024-07-29,124.5,125.5,117.5,118.0,2643725
2351,2024-07-30,117.0,122.0,116.5,121.5,1772349
2351,2024-07-31,119.5,121.5,118.0,119.0,1517671
