stock_id,date,open,high,low,close,volume
2351,2022-01-03,172.0,177.5,169.0,171.0,9261614
2351,2022-01-04,181.0,181.0,170.5,170.5,10118700
2351,2022-01-05,171.0,172.0,163.0,164.0,3735919
2351,2022-01-06,160.0,163.5,159.5,160.0,2317410
2351,2022-01-07,160.5,161.5,151.0,151.0,4245324
2351,2022-01-10,151.0,154.5,148.0,151.5,2737700
2351,2022-01-11,150.5,152.0,144.0,144.5,2730241
2351,2022-01-12,146.5,152.0,144.0,148.5,4301427
2351,2022-01-13,146.5,149.0,141.0,143.0,4177098
2351,2022-01-14,142.0,145.0,139.5,144.0,1668231
2351,2022-01-17,143.0,147.0,142.0,146.5,1193710
2351,2022-01-18,146.5,152.0,145.5,148.0,2950729
2351,2022-01-19,145.5,148.0,141.0,146.5,4363893
2351,2022-01-20,145.0,149.0,145.0,149.0,1471538
2351,2022-01-21,145.5,149.0,144.0,148.0,1536219
2351,2022-01-24,145.0,152.0,143.0,150.5,1876744
2351,2022-01-25,150.0,152.5,147.0,147.0,2603955
2351,2022-01-26,149.5,153.0,148.5,150.5,2284813
