stock_id,date,open,high,low,close,volume
2351,2016-10-03,42.45,42.7,42.1,42.3,737000
2351,2016-10-04,42.3,43.05,42.3,42.75,1013699
2351,2016-10-05,42.55,43.7,42.55,43.45,1625600
2351,2016-10-06,43.6,43.8,42.6,42.65,1133001
2351,2016-10-07,42.6,42.65,42.0,42.2,887010
2351,2016-10-11,42.5,42.65,39.8,41.2,1711735
2351,2016-10-12,42.5,42.5,40.55,41.0,1165340
2351,2016-10-13,41.0,41.15,39.95,40.3,1362100
2351,2016-10-14,40.25,40.75,39.2,39.35,1418040
2351,2016-10-17,39.35,40.1,38.85,39.9,619328
2351,2016-10-18,40.15,40.2,39.75,39.8,346000
2351,2016-10-19,40.0,40.5,39.9,40.3,682265
2351,2016-10-20,40.3,40.5,39.9,39.9,336000
2351,2016-10-21,39.85,40.3,39.7,40.3,965165
2351,2016-10-24,40.1,40.3,39.9,39.9,346100
2351,2016-10-25,40.05,40.3,39.6,39.8,537674
2351,2016-10-26,39.8,40.75,39.8,40.55,728277
2351,2016-10-27,40.55,40.65,40.0,40.0,597000
2351,2016-10-28,39.9,40.15,39.65,39.65,442496
2351,2016-10-31,39.65,39.7,39.3,39.7,235202
