stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2019-05-02,3.13,22.06,3.07
2308,2019-05-03,3.12,22.2,3.09
2308,2019-05-06,3.26,21.23,2.96
2308,2019-05-07,3.22,21.51,2.99
2308,2019-05-08,3.22,21.51,2.99
2308,2019-05-09,3.31,20.89,2.91
2308,2019-05-10,3.32,20.82,2.9
2308,2019-05-13,3.33,20.75,2.89
2308,2019-05-14,3.36,20.61,2.87
2308,2019-05-15,3.39,20.4,2.84
2308,2019-05-16,3.47,19.92,2.77
2308,2019-05-17,3.51,19.71,2.74
2308,2019-05-20,3.45,20.06,2.79
2308,2019-05-21,3.5,19.78,2.75
2308,2019-05-22,3.56,19.43,2.71
2308,2019-05-23,3.66,18.88,2.63
2308,2019-05-24,3.57,19.36,2.7
2308,2019-05-27,3.57,19.36,2.7
2308,2019-05-28,3.62,19.09,2.66
2308,2019-05-29,3.61,19.16,2.67
2308,2019-05-30,3.51,19.71,2.74
2308,2019-05-31,3.51,19.71,2.74
