stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2020-03-02,3.62,14.89,2.6
2308,2020-03-03,3.62,14.89,2.6
2308,2020-03-04,3.57,15.1,2.63
2308,2020-03-05,3.51,15.37,2.68
2308,2020-03-06,3.61,14.94,2.61
2308,2020-03-09,3.76,14.35,2.5
2308,2020-03-10,3.76,14.35,2.5
2308,2020-03-11,3.76,14.94,2.46
2308,2020-03-12,4.05,13.88,2.29
2308,2020-03-13,4.17,13.48,2.22
2308,2020-03-16,4.24,13.26,2.19
2308,2020-03-17,4.33,12.98,2.14
2308,2020-03-18,4.35,12.92,2.13
2308,2020-03-19,4.5,12.47,2.06
2308,2020-03-20,4.26,13.2,2.18
2308,2020-03-23,4.44,12.64,2.08
2308,2020-03-24,4.35,12.92,2.13
2308,2020-03-25,4.2,13.37,2.21
2308,2020-03-26,4.17,13.48,2.22
2308,2020-03-27,4.24,13.26,2.19
2308,2020-03-30,4.18,13.43,2.21
2308,2020-03-31,4.15,13.54,2.23
