stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2021-01-04,1.89,29.74,4.9
2308,2021-01-05,1.81,31.03,5.11
2308,2021-01-06,1.68,33.45,5.51
2308,2021-01-07,1.58,35.47,5.84
2308,2021-01-08,1.61,34.79,5.73
2308,2021-01-11,1.6,35.13,5.79
2308,2021-01-12,1.59,35.24,5.8
2308,2021-01-13,1.6,35.07,5.78
2308,2021-01-14,1.63,34.34,5.66
2308,2021-01-15,1.67,33.61,5.54
2308,2021-01-18,1.73,32.49,5.35
2308,2021-01-19,1.7,33.0,5.43
2308,2021-01-20,1.7,33.05,5.44
2308,2021-01-21,1.67,33.56,5.53
2308,2021-01-22,1.72,32.66,5.38
2308,2021-01-25,1.69,33.16,5.46
2308,2021-01-26,1.73,32.44,5.34
2308,2021-01-27,1.74,32.27,5.31
2308,2021-01-28,1.74,32.27,5.31
2308,2021-01-29,1.77,31.71,5.22
