stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2024-01-02,3.17,24.9,4.08
2308,2024-01-03,3.23,24.46,4.0
2308,2024-01-04,3.24,24.42,4.0
2308,2024-01-05,3.23,24.46,4.0
2308,2024-01-08,3.22,24.58,4.02
2308,2024-01-09,3.33,23.73,3.89
2308,2024-01-10,3.38,23.37,3.83
2308,2024-01-11,3.36,23.53,3.85
2308,2024-01-12,3.35,23.57,3.86
2308,2024-01-15,3.33,23.73,3.89
2308,2024-01-16,3.4,23.25,3.81
2308,2024-01-17,3.52,22.45,3.68
2308,2024-01-18,3.55,22.25,3.64
2308,2024-01-19,3.45,22.89,3.75
2308,2024-01-22,3.38,23.37,3.83
2308,2024-01-23,3.35,23.57,3.86
2308,2024-01-24,3.4,23.21,3.8
2308,2024-01-25,3.46,22.81,3.74
2308,2024-01-26,3.42,23.09,3.78
2308,2024-01-29,3.36,23.53,3.85
2308,2024-01-30,3.44,22.97,3.76
2308,2024-01-31,3.51,22.49,3.68
