stock_id,date,dividend_yield,pe_ratio,pb_ratio
2308,2018-03-01,3.58,19.51,3.0
2308,2018-03-02,3.62,19.3,2.96
2308,2018-03-05,3.61,19.37,2.97
2308,2018-03-06,3.57,19.58,3.01
2308,2018-03-07,3.65,19.16,2.94
2308,2018-03-08,3.65,19.16,2.94
2308,2018-03-09,3.69,19.14,2.83
2308,2018-03-12,3.69,19.14,2.83
2308,2018-03-13,3.65,19.35,2.86
2308,2018-03-14,3.66,19.28,2.85
2308,2018-03-15,3.66,19.28,2.85
2308,2018-03-16,3.68,19.21,2.84
2308,2018-03-19,3.72,19.0,2.81
2308,2018-03-20,3.79,18.64,2.75
2308,2018-03-21,3.77,18.71,2.76
2308,2018-03-22,3.85,18.36,2.71
2308,2018-03-23,3.91,18.08,2.67
2308,2018-03-26,3.94,17.94,2.65
2308,2018-03-27,3.8,18.57,2.74
2308,2018-03-28,3.89,18.15,2.68
2308,2018-03-29,3.85,18.36,2.71
2308,2018-03-30,3.85,18.36,2.71
2308,2018-03-31,3.83,18.43,2.72
